"","AR","beta_catenin","Caspase8","Caspase9","EGF","EGFR","HSP27","IGF_1","IGF1_R","IL6","IL6R","Jak","MEK","mTOR","MYC","NFkB","p53","PI3K","Rac","RAS","RPS6","Stat3","TNFa","TNFR","AKT","Cell_cycle","ERK1_2","GSK3","IKK","JNK","p38"
"HSC-2",0.290120997675927,0.409574657380065,0.509409448484733,0.618018310163297,0.195687063539788,0.999999969302581,0.819689147612214,0.232865376576019,0.576816840222345,0.659291608621007,0.693067522738751,0.72469216316815,0.400932537091895,0.477905891655091,0.690134545139709,0.786853779436417,0.121649279448589,0.819899632486725,0.471230695963989,0.450482606969243,0.516901320663314,0.567630316375582,0.404852558128872,0.786735280943868,0.562294346244043,0.316258416332137,0.406281348889818,0.437529837277557,0.438705319589617,0.709425784244236,0.293308615434951
"HSC-3",0.027327146579251,0.533872080701104,0.41280231182972,0.0971503293766291,0.521462677098273,0.999999768911425,0.678009266891176,0.293538627458896,0.563639763958779,0.684289639447655,0.8357299556459,0.628687851532081,0.595507899748218,0.54828919268373,0.605425427244931,0.899447297382995,0.125601801871982,0.807837509232931,0.611472233236178,0.330065992796382,0.582505415775208,0.833740852405703,0.957518402174281,0.659488324704448,0.684177846904877,0.371871776556181,0.526537777607778,0.800575048905048,0.494561931319455,0.566162667387529,0.679500728516802
"HSC-4",0.559723319999096,0.650824027964812,0.499320007143802,0.206213295500914,0.451955636449242,0.999999563982532,0.688464249070567,0.402201960801236,0.760392711007088,0.880776899866983,0.653850884867268,0.45400836097131,0.616733880761699,0.0527640617822921,0.581703232814558,0.805256286304503,0.731876057641745,0.615929907887941,0.499516893954042,0.259037999012488,0.34524684154703,0.832036164130604,0.616020577232727,0.446543780637574,0.493395947768795,0.517179494172733,0.448029957704966,0.413460439125913,0.407675478852811,0.609583380847949,0.722636869684228
"HT",0.452336842798339,0.420537162680246,0.600785375557439,0.765969797426237,0.166491982484615,7.50418145913731e-05,0.143699429908567,0.601131360253425,0.110265955466339,0.359221538628347,0.0906397125919166,0.723908548613043,0.793341375919903,0.295197515445875,0.322910363266446,0.518588429834591,0.780868744272278,0.498507360172398,0.0851418418952538,0.661533579121026,0.769215183730567,0.814676458818456,0.820948728080545,0.0262389882458066,0.259218402105657,0.453459391757993,0.404583161176816,0.721886913558416,0.69139158885472,0.432506887059377,0.159930707256706
"HT-1080",0.82218835514065,0.629875260043954,0.514166581545198,0.530486669120174,0.699765030192598,0.995849210403216,0.00671150063392574,0.230628001746537,0.569687977592128,0.611402382695754,0.597376359582587,0.728266899017555,0.500915825945725,0.209442709323798,0.10684363521568,0.537333120869882,0.839390649252158,0.269107782358133,0.464936817373724,0.527154224560699,0.576519488607187,0.560806739047079,0.249108542180556,0.781012432091178,0.648418427226445,0.414723947662654,0.609432772443126,0.720614317805053,0.452361859009616,0.30788141654735,0.436192053831935
"HT-1197",0.404544192067328,0.454507401296675,0.417836964061248,0.420139077341762,0.468466782202859,0.999987466715348,0.674516429652349,0.597467518637194,0.558630079335095,0.582800986991211,0.397149827011668,0.84217168161535,0.425828979463958,0.522401790201689,0.51420754389317,0.510958730714456,0.453919877412495,0.555288337123861,0.599511475871634,0.800083006555893,0.206464620796595,0.349921037496007,0.0892818309069691,0.713846091804491,0.504827400154179,0.46751033703264,0.519227098548876,0.485606166413206,0.533310828999708,0.433407696438182,0.140178365719595
"HT-1376",0.366105045479188,0.826251076736792,0.406285749250869,0.284209790164367,0.448683470415896,0.999997320608509,0.39091734615908,0.575154374527385,0.602549881285537,0.449702857657521,0.799539712896688,0.67058740796696,0.442936306673269,0.328560613210671,0.637759110494918,0.834853025649969,0.534006805914888,0.752641129591995,0.696295982284358,0.166024244595453,0.566967263324072,0.364891285234616,0.541499308097065,0.456189911275689,0.460298097703947,0.421148812762499,0.530966138007358,0.546857494561383,0.400769485025887,0.560057646120361,0.583687547742328
"HT-144",0.487635390506439,0.861633903671882,0.372171774336658,0.383091902634982,0.692448762199394,1.87189663937649e-05,0.737697785521054,0.580403860455768,0.667611160088172,0.40263721204281,0.839323036186135,0.177386188364404,0.105186961582497,0.276118677668797,0.163144485187522,0.469112843762486,0.704333407426227,0.245462490907097,0.277979984492761,0.52310019584737,0.462662811687268,0.564217171017247,0.181501475906255,0.655363066879041,0.631911926829526,0.567674421581206,0.647751377236875,0.604240260217421,0.207649428134328,0.385305545738595,0.0682534814483087
"HT-29",0.696079182578106,0.40998271689174,0.772647947465459,0.48998610459184,0.411070366050017,0.979313543250312,0.299469676087652,0.579040164026495,0.573961665782952,0.430835290830951,0.326196506891236,0.501241881403681,0.82924053897513,0.712002866666248,0.683642383784836,0.716842633441208,0.475708891406606,0.506670382382201,0.691098320257105,0.336734526423519,0.647887041093282,0.428924689821295,0.0949258148990353,0.398125593077214,0.372281395432233,0.236541818716824,0.547908009982523,0.700330248966889,0.508981601870113,0.45487681486882,0.831075137258314
"HT-3",0.441647414088302,0.555051980874238,0.66219464108817,0.759794750210625,0.385801575241874,0.999802343152965,0.705705817077737,0.585765554537236,0.824527130435376,0.841083998044803,0.650007433285557,0.542912842814496,0.748180414833513,0.199013223559231,0.744026398009411,0.739049212571219,0.299139386670331,0.588485087419029,0.448120312942062,0.555505855304153,0.745255206913141,0.884893244917629,0.189543164536065,0.527517837106504,0.312915455432756,0.42650752753931,0.401482046582816,0.496298236727244,0.327822694297752,0.495391055892167,0.872428177553531
"HT55",0.490444643413064,0.767039385940573,0.657451814303223,0.564539873530016,0.821801185150707,0.99841219979284,0.374113382776641,0.23790335730875,0.468513827954744,0.451101801645049,0.58793183284092,0.408739371268381,0.67196337962448,0.151104129443974,0.711188720816498,0.482865268490946,0.623147288901528,0.448024057539396,0.691332614555852,0.347636634686944,0.774838380824404,0.313646235100926,0.13915309352676,0.340638670727763,0.167625332805407,0.486323402906409,0.412013324648378,0.702719019228349,0.307220660498016,0.221584718110193,0.663048623147407
"HTC-C3",0.55816359971027,0.673270630851043,0.237953102173503,0.856711675120431,0.257415543028985,0.993883475952761,0.590274525017728,0.433441042515011,0.445281016185742,0.797032586226791,0.0407323733737227,0.850913123469404,0.808403045416374,0.871422201387922,0.429500136310758,0.736456311452348,0.330574854510606,0.755370130296097,0.188866018356616,0.47025209972779,0.794048275636231,0.622746898639942,0.806906962804117,0.864485625339939,0.623617628295899,0.241221052162412,0.498914127370815,0.808892396270221,0.23158217676322,0.290715047174118,0.782071438337604
"HuCCT1",0.324236563137419,0.430592445069522,0.621766745367872,0.391447280207434,0.278334950865875,0.999999714589863,0.0942488342700141,0.133966230319016,0.489863887839428,0.794784979261946,0.376134426865273,0.648783860004356,0.547855282819268,0.59190974903015,0.742743601209825,0.833327561971421,0.558100053700548,0.623174949183023,0.703060200234014,0.480920357776813,0.590736051487599,0.576385995969469,0.554036983675259,0.401317544845003,0.730733476622096,0.443094554933564,0.396126246673504,0.476509389139784,0.812841638621479,0.458460072069429,0.605323733534683
"HuH-7",0.225372942994547,0.868387138797717,0.270003905532419,0.235181030850791,0.391907434952441,0.99986575852931,0.50905663121292,0.390626948687552,0.267883944666009,0.492622640355153,0.651671439030042,0.316469521622702,0.350314147119942,0.0822953867872272,0.227559109635789,0.427455658093997,0.744327959520587,0.144415314628693,0.17774025654069,0.89184275211084,0.549291119289365,0.187084424131908,0.41456961617793,0.745630706963074,0.188577607133251,0.714080850226294,0.576853596472549,0.372161074455471,0.209878993464462,0.415345604127633,0.119812101729273
"HuO-3N1",0.764051727782416,0.579842190175441,0.224262637232709,0.731227369980863,0.641287290462682,0.999764720273667,0.608531322464695,0.0996457462771605,0.433772322292605,0.957989012398625,0.560441966994325,0.732047755984813,0.462339438978721,0.311033598501849,0.256174214746881,0.592210445321251,0.0320114961827602,0.350109371193116,0.662945547432975,0.291789783164735,0.323208898302775,0.80541767173894,0.155716371189888,0.766950208585878,0.533623120150092,0.458296196972452,0.43015286936167,0.653498296567072,0.419041122983033,0.606795516071058,0.225757703944056
"HuO9",0.646153644816285,0.876239237143054,0.237911994877344,0.31822534698819,0.403495476244087,0.000413869006076587,0.177438454408754,0.442172394579427,0.54502978786248,0.212428132514148,0.323238226562781,0.515841502076079,0.954187888975142,0.355525297256807,0.430799559934803,0.0867079070677535,0.211063508330975,0.848708028010249,0.419212227784702,0.73504843229147,0.566973530528088,0.470696873856611,0.296388723243014,0.282826864346819,0.377113204100686,0.524627549582211,0.666648670265748,0.164878120535254,0.189973581668756,0.587728240842322,0.317373536082954
"HuP-T3",0.288963485258911,0.687183003705493,0.800938981038767,0.513207208624381,0.101428771319239,0.999960502547633,0.339141722286785,0.429194420682941,0.61747445081391,0.729557799060691,0.475374070861032,0.72426509441227,0.666793251375943,0.682667215465636,0.718533173939194,0.812658596974047,0.420301114434147,0.380039053062485,0.60252851185188,0.276648370432851,0.341140894065723,0.648781779637047,0.316007123633554,0.634485957628671,0.568641765142397,0.688399557029387,0.309907200822996,0.432549406957062,0.337513020441106,0.658263911722272,0.570754864218159
"HuP-T4",0.0252810381075539,0.466805255458492,0.575343184657294,0.691537264638469,0.600073990303687,0.971458306626446,0.311743418444645,0.750748608332646,0.806742591247837,0.342329040352477,0.295495199549426,0.538926124047826,0.241282670339974,0.529775174164568,0.460516573453068,0.257860637701456,0.56012790288838,0.569903362051548,0.724212567793094,0.818250355241845,0.952337041808577,0.670325826800293,0.299848150694597,0.773259791860346,0.709386911505245,0.286556533389832,0.361540467448493,0.172926813151952,0.575286568840942,0.463904177624908,0.688778601655581
"HUTU-80",0.626762643849537,0.692325354603927,0.0194347803939338,0.902511893205693,0.542316119964339,0.000733701657797871,0.558333978885881,0.750270288841219,0.313235903583375,0.26441209357751,0.345281167052277,0.306568969633479,0.454566287173389,0.550940378786414,0.312015966444344,0.54044465204675,0.706555837005188,0.230382547470933,0.352439811066064,0.535381044093827,0.408311303414731,0.110206257747655,0.463641467704768,0.319225111502719,0.670111415795791,0.792451245000248,0.433771002556675,0.593110999122489,0.593941528467903,0.549442634430877,0.160559861179863
"IA-LM",0.4065242477667,0.560767232855989,0.314607707296739,0.609054662808597,0.627972629416248,0.999984841597824,0.144679749483061,0.410312733033717,0.648596441971856,0.680953942184716,0.309205185094374,0.775361845604396,0.687720099467792,0.436201214666119,0.791431256476051,0.72201096010971,0.0775875114088312,0.601186780344405,0.277127950398905,0.809829489691848,0.577340372526584,0.53143319087332,0.140338306904885,0.898303095308945,0.737700290005695,0.506445381598504,0.521262859720569,0.385403663195607,0.549905694677586,0.467602557984309,0.388429601968795
"IGR-1",0.532423587531573,0.893275654609637,0.204060022834755,0.980474948674567,0.646357237753358,9.10744229695355e-05,0.768367185777535,0.978983383559773,0.369126966347046,0.274729251335565,0.751718596648115,0.214383127890854,0.478221071856143,0.405391438629986,0.254982328103479,0.602073019737956,0.160358748590406,0.214277586909918,0.475300636039005,0.717955100685081,0.738389414819847,0.292638412006343,0.402049068571837,0.317124972345986,0.604399247222005,0.464711443398922,0.616208793976824,0.567791804565442,0.45978918514735,0.267429514096163,0.0358108529222103
"IGROV-1",0.276679168037982,0.840121236529536,0.487393283022827,0.539364148783448,0.634852740745187,0.990098230469832,0.482795556399892,0.326263039236678,0.0789194098794646,0.299043825251553,0.369543852698438,0.0112764177715008,0.319427981014294,0.496680297347292,0.636049570821633,0.673329167955205,0.56678723742477,0.684198584995928,0.340207397743697,0.272233559715822,0.570943063549882,0.826816730206534,0.645574364452507,0.501936308372657,0.307628333723615,0.326651258750975,0.489760505555411,0.369938218959444,0.39619491831139,0.520653993548512,0.314978503702824
"IM-9",0.35144852659568,0.401904384720382,0.536172085498,0.376325305526328,0.401176233187392,0.000189185032227531,0.338937895041816,0.75478519380708,0.151258108117728,0.533604462509355,0.628712870493412,0.643223881052013,0.761657406078423,0.0466694961478429,0.659855573614494,0.880380997627599,0.565504789180175,0.619107623907724,0.217029930408958,0.0864810726800734,0.800421478957322,0.349549581090433,0.822412535325874,0.01178032294527,0.451791980183728,0.344445812018508,0.312932069339415,0.455642803452571,0.778011210354213,0.574471287195752,0.242273446633319
"IMR-5",0.0284428940703633,0.603787933398883,0.000324260581180098,0.074003571169938,0.0219174401005982,0.0324677398956719,0.362083455331189,0.262398048855544,0.555306253509536,0.219126023324003,0.217121363416266,0.22258315127784,0.191250116463318,0.183035873675475,0.0112385349409276,0.2674970175278,0.530908088739452,0.494857686411175,0.382057219420329,0.543842340050034,0.41950058056788,0.42695402042581,0,0.114783942719693,0.583884064290151,0.633813946269789,0.335515331382203,0.497602249762905,0.430064153868559,0.571713339263197,0.260010105890729
"IPC-298",0.403839303381308,0.876258451978531,0.236913689872018,0.793193449155211,0.58680027111809,0.00482810073941112,0.654333455854914,0.719904211286772,0.546163981480836,0.406558036193301,0.757250901838785,0.515227660572885,0.43344426231062,0.588689085537747,0.514997008416451,0.624519424470643,0.0572519010761968,0.429413779973832,0.846468468421239,0.600934359428191,0.42553950078272,0.183701317049319,0.0925961992368049,0.40610444415982,0.580501876053412,0.491988397233919,0.635406536633679,0.663738733954812,0.570889359579046,0.32880329953333,0.24655103423328
"IST-MEL1",0.656889008008334,0.745814196626433,0.538840457610461,0.39842366079418,0.27288892809048,0.862436555649976,0.450820681374057,0.726371422828032,0.775075137426844,0.462621083447589,0.617010937884763,0.565214167973739,0.443366754975896,0.763694653265372,0.241745025737407,0.313211981772495,0.600357616546433,0.374054255875997,0.591916529357285,0.764108760158878,0.529252673651837,0.531150849964908,0.191002636924258,0.799425895459494,0.769112614236874,0.506670595352759,0.358026997411458,0.740349042063588,0.415364116433663,0.291614216974807,0.17563224040132
